,y_true,lrpreds,ridgepreds,lassopreds,enetpreds,rfpreds,playerID,nameFirst,nameLast
66234,0.27102803738317754,0.2374170889235645,0.279749255085853,0.26227040321631645,0.267362613520105,0.2515018603667543,moranmi01,Mickey,Morandini
66304,0.21495327102803738,0.19996159905149835,0.23427841302563499,0.2151777735542718,0.2225843356898658,0.20130711766507503,morelke01,Keith,Moreland
66305,0.29874213836477986,0.2862543607232756,0.306497312252328,0.3118424881990402,0.3233281808673052,0.2867922011697049,morelke01,Keith,Moreland
66352,0.233983286908078,0.23662447107531273,0.14394741065327882,0.2650897052149192,0.2614302353254608,0.2414530911799854,morenom01,Omar,Moreno
66407,0.26704545454545453,0.2634312750264154,0.25268522528400433,0.28708752130032483,0.30623217952263115,0.27026763916435675,morgaed01,Ed,Morgan
66437,0.24383561643835616,0.2517803797684396,0.265843909553484,0.2680399276882293,0.2666005508062372,0.2596320956653153,morgajo02,Joe,Morgan
66481,0.23333333333333334,0.23581109839268083,0.2432954732656701,0.25492839962008296,0.25301994929440463,0.2372713315815044,morgara01,Ray,Morgan
66563,0.26108374384236455,0.25895561290590074,0.28856302748345425,0.2828069307094646,0.28733285880178894,0.26046660865274046,morneju01,Justin,Morneau
66628,0.2222222222222222,0.2676413743133703,0.28285832092369156,0.29428545232983144,0.28258001194088045,0.2644480172509478,morriha02,Hal,Morris
66629,0.3113207547169811,0.3087641028665449,0.33425345766210107,0.341690863960438,0.3378016791519606,0.3023533456065678,morriha02,Hal,Morris
66663,0.15217391304347827,0.17436814518547178,0.1877219268120508,0.1835632862908075,0.18000467461756028,0.17058421359721737,morriji01,Jim,Morrison
66664,0.21621621621621623,0.18921789092739075,0.23271854665902192,0.20362551980736066,0.21796665646380547,0.21502121553913206,morriji01,Jim,Morrison
66712,0.19298245614035087,0.19630683354965464,0.21260803535398387,0.21175225404899084,0.2099292536195446,0.1947550926641124,morrijo07,John,Morris
66721,0.18553459119496854,0.19974570673547756,0.20049608921548034,0.20990792631763183,0.18643554905342036,0.20153406853940875,morrilo01,Logan,Morrison
66778,0.19444444444444445,0.1996020410932739,0.22139512736385714,0.21841423680822228,0.21406423337011116,0.20290944623009427,morsemi01,Mike,Morse
66792,0.2441860465116279,0.27775326114005594,0.2584908462246416,0.301892136209853,0.2910553971405497,0.27170353703542083,mortobu01,Bubba,Morton
66800,0.17777777777777778,0.155578676786358,0.19127575166367014,0.16159218751562326,0.17087270260578397,0.17223819625838727,mortoca01,Carl,Morton
66840,0.2,0.2072271619428635,0.22322334188897663,0.22344048301630848,0.2224102676307222,0.1947300976315754,morynwa01,Walt,Moryn
66862,0.26153846153846155,0.26286328001331793,0.2862002552747084,0.28532427900860885,0.2925490226500136,0.2615543109299338,mosebll01,Lloyd,Moseby
66899,0.13636363636363635,0.19828905172601502,0.19160170399894144,0.2128959435046208,0.20986912180295142,0.1676682059361709,mosesjo01,John,Moses
66917,0.19117647058823528,0.20918767209557976,0.23161267714440562,0.2307179327795705,0.2210385952817187,0.20797359938610405,moseswa01,Wally,Moses
66946,0.20718232044198895,0.21271914350925378,0.26421145882727687,0.21698117897425517,0.21243806054251832,0.22697379928624745,mossbr01,Brandon,Moss
67116,0.2463768115942029,0.2503062241912961,0.2833578535633173,0.28182241469891833,0.2841923276420768,0.26110070469146585,moutoja01,James,Mouton
67138,0.2140221402214022,0.2233081033049658,0.2332365730390596,0.24083189935944438,0.23784574092895402,0.2315601284318056,mowremi01,Mike,Mowrey
67209,0.2523364485981308,0.27487166816860975,0.29640002506208984,0.3021108439996001,0.29318295621855606,0.26191802866831265,muellbi02,Bill,Mueller
67256,0.15714285714285714,0.172974867284017,0.2007024980122675,0.1893083917763831,0.18294499845858248,0.175904815630848,muellra01,Ray,Mueller
67359,0.2671232876712329,0.2600333822077432,0.2982321744307446,0.2829144484978078,0.3030420603965182,0.2647094921547617,mullech01,Charlie,Mullen
67418,0.26804123711340205,0.27806624076208164,0.3119296523647567,0.3011943921404304,0.29596768355303443,0.2580928488901937,mullipa01,Pat,Mullin
67469,0.13636363636363635,0.15425124469554813,0.17477129338431377,0.16357623693070056,0.15768099403085808,0.13760762812850433,mumphje01,Jerry,Mumphrey
67500,0.10714285714285714,0.1347798632802503,0.1384026098858745,0.1429543245689951,0.13760704428250956,0.13567060080048807,mungere01,Red,Munger
67514,0.2328767123287671,0.23487665283498305,0.2365184198002399,0.25559077031094124,0.25971035384143637,0.24021735078934595,mungova01,Van,Mungo
67555,0.256198347107438,0.25868161319927396,0.2919647368189546,0.28254018669216696,0.27242501886305326,0.24724030551685616,munozpe01,Pedro,Munoz
67584,0.2879581151832461,0.2782519263902429,0.29292717871390705,0.30226303799031246,0.3189384077020217,0.2798739763728249,munsoth01,Thurman,Munson
67690,0.14285714285714285,0.15985882952134317,0.18305808458131712,0.16906579589834356,0.1693064669665896,0.1461062694636394,murphda05,Dale,Murphy
67702,0.2961165048543689,0.28564456667527516,0.32854841727976314,0.30999100016082115,0.32007380076351266,0.28171350395891925,murphda07,David,Murphy
67703,0.2645161290322581,0.24346036215290145,0.3015610670948685,0.2628112710664572,0.2723635730836543,0.2456126646460294,murphda07,David,Murphy
67724,0.19642857142857142,0.21012143609619538,0.22313470800485094,0.22740213844880516,0.220573917058907,0.20002858655958008,murphdo01,Donnie,Murphy
67737,0.21794871794871795,0.2579537342989947,0.24850740321853088,0.27523769265533693,0.2524984104955702,0.24469885240940198,murphdw01,Dwayne,Murphy
67899,0.21875,0.2199391982246988,0.2372132958814087,0.23669924749055796,0.23906757455998257,0.2185185035766194,murraed02,Eddie,Murray
67936,0.2459016393442623,0.22548567854845902,0.2599051308710149,0.24786166773528806,0.25035075986970656,0.2345529953485189,murrara01,Ray,Murray
67948,0.045454545454545456,0.12663472646550974,0.10609836706354103,0.12602377171048745,0.11482625038759747,0.07338843190508253,murrare01,Red,Murray
67962,0.24812030075187969,0.21691070076451688,0.25546292780906343,0.2343976849636341,0.2389485732069573,0.2135470437230564,murreiv01,Ivan,Murrell
67971,0.1986754966887417,0.20731283588861565,0.22425069910062329,0.22856979977546965,0.2174710810593791,0.2033924304903152,murtada01,Danny,Murtaugh
68014,0.2551928783382789,0.2538528532678501,0.26827336702663346,0.26078897037788956,0.26764761734122017,0.24654482912088516,musiast01,Stan,Musial
68076,0.21794871794871795,0.21548689775855145,0.22080169078511677,0.2292337819977221,0.2265863592995929,0.2067329583948441,myattgl01,Glenn,Myatt
68094,0.2523364485981308,0.2601191234931004,0.2783348820104423,0.2835106924909446,0.28148732444938307,0.2437981324832573,myerbu01,Buddy,Myer
68113,0.2222222222222222,0.2336758830096765,0.25379792777058474,0.2528112640820701,0.2552089708069978,0.2295774268564262,myersbi01,Billy,Myers
68277,0.13513513513513514,0.21495518483201886,0.1988969669120557,0.235490578647282,0.22139418666736854,0.1938004546789225,nadyxa01,Xavier,Nady
68285,0.2857142857142857,0.29758496489452424,0.30695592112797104,0.3220547651337131,0.3188802368415004,0.2869491243429435,naehrti01,Tim,Naehring
68367,0.19294117647058823,0.1995941567039633,0.2821406520666278,0.1950315138364402,0.2062823400642469,0.21938106272312077,napolmi01,Mike,Napoli
68381,0.22857142857142856,0.21006278644621867,0.24006867448618352,0.22715515206257275,0.22843052836146752,0.22531976183455577,naragha01,Hal,Naragon
68487,0.3005464480874317,0.2931062662186622,0.3103330253308995,0.3222625088114663,0.30999862329603767,0.28398124911876343,navada01,Daniel,Nava
68501,0.21033210332103322,0.2175477831386511,0.22472425838549304,0.23397340842253866,0.23613248280887913,0.2192599946509671,navardi01,Dioner,Navarro
68591,0.15625,0.15301078109640756,0.16826974642570425,0.16241152193250347,0.15629785845238137,0.141873052287206,nealch01,Charlie,Neal
68592,0.22529644268774704,0.22657054323648176,0.20329530881319424,0.24493305166154067,0.2338706714570826,0.22649922566556366,nealch01,Charlie,Neal
68669,0.28888888888888886,0.28521942725746097,0.3311268819449358,0.30782761320750107,0.31927630703713444,0.30752360041425575,nehfar01,Art,Nehf
68690,0.2894736842105263,0.29075504570577815,0.3407734435400359,0.31530494051438746,0.3295658611863276,0.2929353469340771,neisbe01,Bernie,Neis
68691,0.3020833333333333,0.34500330825831027,0.3578876148972182,0.38190406586020476,0.37306035274856264,0.34291119178804386,neisbe01,Bernie,Neis
68721,0.2328767123287671,0.22519067300183135,0.2633730751185005,0.24415065689409285,0.25327449753053227,0.23472603401715136,nelsoch01,Chris,Nelson
68731,0.1875,0.2214167108052973,0.24419747234187467,0.24270200872422645,0.24516763191869329,0.23042305229248428,nelsoda01,Dave,Nelson
68815,0.1968503937007874,0.2334914918511466,0.22197487646257363,0.253520369246492,0.23229423188973358,0.219255611297536,nelsoro01,Rocky,Nelson
68894,0.17204301075268819,0.1871844427010087,0.21735579777506714,0.19921538513838058,0.20294570768751272,0.1868563626453331,nettlgr01,Graig,Nettles
68916,0.22115384615384615,0.2316451548355996,0.25267525002027674,0.24784816857113617,0.2467520420186285,0.22589226615198094,neunjo01,Johnny,Neun
68940,0.2737430167597765,0.27606926685910405,0.3194552708106062,0.29683880236516097,0.28451400205325117,0.26166732027564565,nevinph01,Phil,Nevin
68942,0.2159090909090909,0.24563633497843035,0.24682427141458002,0.26552288252419476,0.2518742087730583,0.23772104912476805,nevinph01,Phil,Nevin
68954,0.1388888888888889,0.14530858590286802,0.1503035536837274,0.15468263459277323,0.1489653868375546,0.14276089087964228,newcodo01,Don,Newcombe
68955,0.3,0.264166771866017,0.3195663148056965,0.28666855285710224,0.297641697184851,0.30762291391791224,newcodo01,Don,Newcombe
68968,0.23655913978494625,0.23717113513698243,0.2611396665560621,0.25456152898108153,0.25729610820182786,0.23676310190878272,newfima01,Marc,Newfield
68977,0.25961538461538464,0.25156659851404833,0.2809070441661917,0.2775040055529395,0.2800965628177292,0.2535754974073544,newhada01,David,Newhan
69010,0.21951219512195122,0.22090957376273299,0.2357364013239749,0.23851659479901074,0.2354052512795424,0.21901768978183903,newmaal01,Al,Newman
69029,0.2222222222222222,0.21577511358633397,0.24114514904387926,0.23399693095125343,0.23636088018269544,0.21582125293745374,newmaje01,Jeff,Newman
69082,0.22903225806451613,0.21468498922684964,0.23479932753937044,0.23321181452153902,0.22970076819014099,0.222616928732057,newsosk01,Skeeter,Newsome
69147,0.20967741935483872,0.26992992515874936,0.2848767559892927,0.3012420916380544,0.29206458549693004,0.27334863776797236,nichobi01,Bill,Nicholson
69216,0.2653061224489796,0.2742729596233373,0.290741024155003,0.29935644729164573,0.29858832288301984,0.27273020333214754,nichore01,Reid,Nichols
69277,0.16901408450704225,0.17206347755707216,0.17514826219489016,0.1854853550681283,0.17832863247419867,0.1656556835966586,nicosst01,Steve,Nicosia
69312,0.17857142857142858,0.1651292740024738,0.18622183906098674,0.17103831996836333,0.17758620314469922,0.16980086427920874,niehobe01,Bert,Niehoff
69390,0.3,0.2794789640226053,0.3206907978145289,0.3089674267211246,0.3019407745456234,0.30803340174162175,niemabo01,Bob,Nieman
69419,0.1,0.11285219158693198,0.11419325528837126,0.11767981137523356,0.11134428779642097,0.11224731004576163,niesejo01,Jonathon,Niese
69489,0.2125,0.21279041465868312,0.22852383105949617,0.22901214124517194,0.23008877237712616,0.21775734278654507,nilesha01,Harry,Niles
69503,0.30903790087463556,0.30994385369635713,0.36852051506779415,0.325944395662017,0.3292258352283424,0.30325831673741127,nilssda01,Dave,Nilsson
69566,0.1796875,0.1753925100948083,0.18849211402059615,0.18891247919058546,0.18309265324467333,0.1681629921016617,nixla01,Laynce,Nix
69575,0.234375,0.2288066579494852,0.26232936355799363,0.24408451233978873,0.25030092447221486,0.22806931969663183,nixonal01,Al,Nixon
69597,0.2052980132450331,0.21613059642039886,0.27612553908544196,0.2380479284204181,0.2438397241071307,0.2048601848201468,nixonot01,Otis,Nixon
69610,0.15294117647058825,0.15668159072938473,0.1746722759907353,0.1645627027559815,0.1586779773926294,0.144459832991216,nixonru01,Russ,Nixon
69666,0.12244897959183673,0.15517982303605948,0.15379599017598503,0.1663187993000515,0.16107129074477486,0.14929054622934598,nokesma01,Matt,Nokes
69694,0.13157894736842105,0.16310968590646854,0.1749295929917286,0.17337755447595143,0.17048098386326754,0.15986646896311585,nolanjo01,Joe,Nolan
69788,0.14285714285714285,0.14576309864210474,0.15217790211882115,0.15613748901634816,0.1551929963826016,0.15154006383395235,nordhwa01,Wayne,Nordhagen
69804,0.2,0.19441928831493469,0.21590101859879285,0.21143319932827392,0.206060943451145,0.21178896186447574,norenir01,Irv,Noren
69832,0.05,0.034436109341957066,0.031207356756448895,0.030029354705275263,0.02189175669193505,0.04876916989313152,normafr01,Fred,Norman
69865,0.2011173184357542,0.2161143504904269,0.23212923321864237,0.22903272736034797,0.22030936993837683,0.20918306303088294,norride01,Derek,Norris
69893,0.22137404580152673,0.2575318228855611,0.33038620092284837,0.2861159638328093,0.29702582746138373,0.2532442642228035,northbi01,Bill,North
69913,0.27319587628865977,0.28164063460339983,0.2921340743164791,0.30657080435215706,0.31512359060113315,0.2783873239269951,northji01,Jim,Northrup
69935,0.18518518518518517,0.26725426133315777,0.3182898354172316,0.2880582707181606,0.2932164371740596,0.23017908638988874,northro01,Ron,Northey
69936,0.2692307692307692,0.3016325644498973,0.378403043587663,0.33197322777851385,0.33106563389137766,0.31445991055373496,northro01,Ron,Northey
69954,0.14473684210526316,0.20080063528312403,0.17082593497330198,0.21855967452274355,0.19557815338843554,0.15598157537898438,nortogr01,Greg,Norton
70024,0.3023255813953488,0.28256683570705254,0.329332591655185,0.3064400896336347,0.3190236870123708,0.30438023575256073,nunamle01,Les,Nunamaker
70104,0.1891891891891892,0.2531142432203082,0.26181067555358445,0.27933684030911443,0.2684002215582046,0.24592469408293724,nunnajo01,Jon,Nunnally
70135,0.1,0.08403440090918847,0.10467512522614675,0.08328956308620439,0.08482340789198212,0.09676796055063652,nuxhajo01,Joe,Nuxhall
70160,0.2775862068965517,0.28815152801551636,0.21127390319854125,0.3143869482406374,0.31102482900595557,0.26876506091248276,oakesre01,Rebel,Oakes
70212,0.26373626373626374,0.23479722672659709,0.27075365402150897,0.25190411112926614,0.2590631699176042,0.2434392817400166,oberkke01,Ken,Oberkfell
70230,0.19047619047619047,0.21423280143345388,0.20156153372477828,0.23014872455644525,0.2286423195315961,0.19415644913118274,oberrmi01,Mike,O'Berry
70306,0.19827586206896552,0.19827255343488362,0.1812586619490497,0.21900369222062954,0.20064366556673877,0.19749369950289128,obriejo03,Johnny,O'Brien
70324,0.2571428571428571,0.26200583835559077,0.27950853423673844,0.2765962238462571,0.27268480708977305,0.25605500266438613,obriepe03,Pete,O'Brien
70332,0.1794871794871795,0.22266403341160804,0.23377145338340716,0.24145419582186436,0.2380009731266512,0.22120077347123143,obriesy01,Syd,O'Brien
70333,0.20689655172413793,0.1950419794739948,0.22370460676575965,0.20831979610770052,0.21707238341103188,0.2000947509111826,obriesy01,Syd,O'Brien
70359,0.27692307692307694,0.30472893476947316,0.3382829692727557,0.3405467228498604,0.33402821694108625,0.2925469945540109,ochoaal01,Alex,Ochoa
70360,0.2558139534883721,0.26764522429910576,0.27462655206260156,0.29021819484826405,0.28467906913796387,0.25041427806856426,ochoaal01,Alex,Ochoa
70377,0.2627118644067797,0.25144654648078546,0.28757830662334316,0.2757501672712883,0.2837279401587302,0.25602151031471904,oconnda02,Danny,O'Connell
70456,0.12280701754385964,0.16879905219514696,0.18077212952069682,0.1819407121619958,0.17459064645028857,0.1555966851393033,odeake01,Ken,O'Dea
70472,0.11538461538461539,0.12031128008249914,0.11309124119291739,0.12445207737623933,0.11523504740868881,0.11494331571732057,odellbi01,Billy,O'Dell
70529,0.3163841807909605,0.32488575910728434,0.3300163985603828,0.34894990792123837,0.3469060142339939,0.3166934325633895,odoulle01,Lefty,O'Doul
70567,0.2987012987012987,0.27657451120165477,0.33390473849939134,0.30510519318782214,0.32609850738264134,0.28862384346703296,oestero01,Ron,Oester
70607,0.25,0.23930888083683804,0.27655773435988334,0.26404091288581094,0.2662590295100245,0.24700348098176902,offerjo01,Jose,Offerman
70608,0.18181818181818182,0.23203641559275695,0.25164128266833674,0.25726487648786633,0.24817361037880192,0.23474536634726037,offerjo01,Jose,Offerman
70676,0.2832369942196532,0.2812177217345716,0.30731257394415806,0.2972482565220069,0.3210479235359876,0.27820340501052987,oglivbe01,Ben,Oglivie
